2	67
2	60
2	46
2	4
2	68
2	65
2	61
2	26
2	53
2	54
2	3
2	5
2	40
2	62
2	45
2	9
2	51
3	46
3	65
3	53
3	50
3	40
3	45
3	51
3	47
4	46
4	65
4	54
4	40
4	45
5	60
5	46
5	65
5	61
5	6
5	54
5	40
5	45
6	60
6	46
6	65
6	61
6	54
6	40
6	45
7	60
7	46
7	65
7	18
7	50
7	57
7	54
7	40
7	45
7	47
8	67
8	60
8	46
8	35
8	65
8	61
8	53
8	57
8	54
8	40
8	45
9	60
9	46
9	65
9	53
9	64
9	54
9	40
9	1
9	45
10	67
10	60
10	46
10	35
10	68
10	65
10	61
10	53
10	54
10	40
10	41
10	45
10	47
15	60
15	46
15	65
15	53
15	16
15	64
15	57
15	54
15	40
15	1
15	45
12	65
13	60
13	35
13	65
13	53
13	54
13	45
14	60
14	65
14	53
14	54
14	45
14	13
16	60
16	46
16	65
16	64
16	54
16	40
16	45
17	60
17	46
17	65
17	53
17	54
17	3
17	40
17	45
17	51
18	46
18	65
18	50
18	19
18	54
18	3
18	40
18	45
19	67
19	60
19	46
19	25
19	4
19	65
19	61
19	50
19	54
19	40
19	62
19	45
19	47
20	60
20	46
20	65
20	40
20	45
20	47
22	60
22	46
22	65
22	28
22	53
22	21
22	54
22	45
22	9
22	14
23	67
23	46
23	4
23	65
23	53
23	54
23	3
23	40
23	62
23	45
23	51
24	46
24	25
24	65
24	54
24	3
24	40
24	45
25	67
25	60
25	46
25	35
25	4
25	65
25	61
25	53
25	3
25	54
25	40
25	62
25	45
25	47
26	65
27	60
27	46
27	65
27	64
27	57
27	54
27	40
27	45
28	60
28	35
28	65
28	53
28	54
28	45
29	60
29	46
29	65
29	54
29	40
29	45
30	46
30	65
30	54
30	40
30	45
31	60
31	46
31	65
31	64
31	57
31	30
31	54
31	40
31	45
32	46
32	65
32	16
32	54
32	40
32	45
33	67
33	46
33	65
33	54
33	40
33	45
34	67
34	60
34	46
34	65
34	53
34	64
34	54
34	40
34	1
34	45
34	9
34	13
35	65
35	53
35	26
35	54
35	3
35	11
35	45
36	60
36	46
36	35
36	65
36	53
36	10
36	38
36	54
36	40
36	45
37	60
37	46
37	65
37	18
37	50
37	57
37	54
37	40
37	45
37	47
38	60
38	46
38	35
38	65
38	6
38	54
38	40
38	45
39	60
39	46
39	65
39	16
39	64
39	57
39	54
39	40
39	45
1	46
1	68
1	53
1	45
11	42
11	45
21	60
21	46
21	22
21	65
21	53
21	64
21	40
21	45
21	9
21	14
40	53
40	47
42	45
45	65
46	67
46	60
46	56
46	43
46	70
46	65
46	68
46	48
46	53
46	64
46	50
46	0
46	54
46	55
46	11
46	40
46	45
46	44
46	51
46	47
48	54
49	60
49	46
49	65
49	68
49	53
49	21
49	40
49	45
50	67
50	60
50	46
50	61
50	53
50	57
50	62
50	45
50	47
51	67
51	60
51	46
51	65
51	68
51	61
51	53
51	50
51	21
51	11
51	40
51	62
51	45
51	47
53	60
53	52
53	46
53	42
53	68
53	65
53	61
53	21
53	11
53	40
53	41
53	45
53	51
53	47
55	45
55	69
56	60
56	25
56	46
56	8
56	35
56	65
56	58
56	26
56	48
56	16
56	18
56	31
56	2
56	15
56	0
56	57
56	38
56	34
56	3
56	5
56	37
56	20
56	39
56	9
56	27
56	23
56	13
56	14
56	22
56	4
56	28
56	33
56	10
56	19
56	30
56	24
56	6
56	54
56	55
56	17
56	29
56	32
56	12
56	69
56	7
56	36
56	59
58	70
58	0
58	57
58	69
60	67
60	57
60	47
60	45
61	67
61	60
61	46
61	65
61	68
61	50
61	66
61	11
61	40
61	62
61	41
61	47
61	63
61	53
61	45
63	11
64	57
65	46
65	40
65	53
65	54
65	45
65	69
65	59
67	46
67	65
67	41
67	47
67	45
68	46
68	65
68	61
68	40
68	41
68	47
68	53
68	45
71	46
71	68
71	53
72	46
72	53
73	63
74	76
74	75
77	76
79	78
80	78
81	78
82	78
83	78
84	89
84	85
84	80
84	91
84	98
84	83
84	103
84	95
84	96
84	100
84	78
84	82
84	94
84	88
84	92
84	93
84	81
84	99
84	97
84	102
84	79
84	90
84	101
85	84
86	80
86	78
86	84
86	88
87	78
87	84
87	88
87	81
88	78
89	84
89	78
89	88
90	84
91	78
91	88
92	91
92	78
92	88
93	91
93	78
93	88
94	91
94	78
94	88
95	91
95	78
95	88
96	91
96	78
96	88
97	85
97	91
97	78
97	88
98	91
98	78
98	94
98	88
99	91
99	78
99	88
100	91
100	78
100	88
101	91
101	78
101	88
102	91
102	78
102	88
103	91
103	78
103	88
104	85
104	84
104	90
105	199
105	125
105	129
105	112
105	159
105	286
105	137
105	136
105	292
105	128
106	125
106	133
107	117
107	111
107	292
107	74
107	108
108	117
109	125
109	112
109	137
110	67
110	60
110	212
110	46
110	123
110	125
110	112
110	11
110	40
110	286
110	122
110	137
110	53
110	292
110	21
110	119
110	288
110	45
110	183
110	213
110	160
111	117
111	137
111	53
111	110
111	292
111	21
111	160
112	212
112	199
112	125
112	129
112	148
112	118
112	127
112	275
112	84
112	147
112	263
112	136
112	292
112	128
112	153
112	214
112	218
112	272
112	273
112	213
112	90
112	293
112	149
112	220
112	156
112	284
112	85
112	155
112	154
112	279
112	286
112	122
112	151
112	137
112	114
112	146
112	280
112	291
112	270
112	119
112	274
112	115
112	210
112	278
113	125
113	292
113	77
113	75
113	76
113	288
114	115
115	114
116	118
116	120
116	292
116	114
116	115
117	125
117	122
117	137
118	292
118	114
118	115
119	290
119	199
119	125
119	277
119	118
119	214
119	218
119	213
119	220
119	285
119	284
119	162
119	112
119	286
119	122
119	137
119	114
119	115
120	191
121	125
121	131
121	292
121	112
121	137
121	210
122	172
122	189
122	131
122	125
122	174
122	277
122	202
122	167
122	120
122	292
122	128
122	195
122	171
122	117
122	194
122	137
122	190
122	175
122	144
122	198
123	131
123	125
123	169
123	120
123	292
123	128
123	108
124	125
124	118
124	292
124	114
124	134
126	199
126	125
126	118
126	292
126	128
126	117
126	112
126	219
126	122
126	137
126	114
126	115
126	108
127	112
128	212
128	125
128	131
128	292
128	213
128	123
129	125
129	84
129	292
129	128
129	85
129	280
130	125
130	129
130	292
130	128
130	74
131	292
132	292
132	133
134	286
134	181
134	288
135	125
135	131
135	267
135	114
135	126
135	222
135	115
135	259
135	264
136	128
136	112
136	279
136	270
136	278
137	290
137	199
137	265
137	125
137	118
137	202
137	169
137	201
137	287
137	214
137	218
137	183
137	267
137	220
137	285
137	166
137	221
137	112
137	286
137	122
137	114
137	187
137	182
137	119
137	223
137	181
137	258
137	115
137	264
125	200
125	212
125	135
125	207
125	186
125	131
125	208
125	163
125	129
125	130
125	216
125	118
125	109
125	275
125	215
125	169
125	120
125	110
125	77
125	292
125	128
125	214
125	75
125	183
125	213
125	220
125	123
125	117
125	105
125	166
125	121
125	112
125	286
125	281
125	122
125	107
125	113
125	137
125	114
125	126
125	280
125	76
125	119
125	223
125	181
125	288
125	115
125	108
125	264
138	212
138	125
138	143
138	213
138	112
139	212
139	125
139	292
139	143
139	213
139	295
140	143
141	212
141	125
141	131
141	138
141	139
141	142
141	128
141	143
141	213
141	122
142	125
142	112
142	122
143	212
143	125
143	118
143	139
143	84
143	169
143	266
143	141
143	292
143	128
143	214
143	213
143	267
143	196
143	220
143	112
143	122
143	137
143	114
143	222
143	182
143	119
143	181
143	140
143	115
143	259
143	264
144	212
144	125
144	298
144	297
144	173
144	141
144	128
144	143
144	213
144	112
144	122
144	137
144	140
145	112
145	146
146	112
147	212
147	125
147	127
147	294
147	292
147	213
147	112
147	137
147	295
147	291
149	112
149	151
150	112
150	151
151	150
151	292
151	149
151	112
151	152
152	112
152	151
153	112
154	292
154	112
154	291
155	153
155	112
156	292
156	112
156	286
157	125
158	125
158	173
158	137
159	125
159	157
159	122
159	137
160	125
160	173
160	137
161	125
161	129
161	173
161	106
161	112
161	122
161	151
161	137
162	125
162	112
162	119
163	125
163	173
163	112
163	122
163	137
164	131
165	290
165	136
165	128
165	273
165	112
165	286
165	122
165	137
166	199
166	131
166	292
166	183
166	117
166	137
166	187
167	212
167	125
167	174
167	142
167	128
167	112
167	122
167	137
167	210
169	125
169	168
169	192
169	77
169	292
169	75
169	137
169	178
169	76
169	108
170	125
170	157
171	196
171	117
172	125
172	117
174	125
174	131
174	122
175	131
175	125
175	117
177	125
177	173
177	176
178	168
178	169
178	122
179	125
180	125
180	292
180	112
181	125
181	292
181	128
182	125
182	122
182	181
184	125
184	298
184	297
184	213
183	199
183	110
183	128
183	117
183	112
183	286
183	122
183	137
183	53
186	125
187	131
188	125
188	292
188	128
189	174
189	118
189	117
189	219
189	122
189	114
189	126
189	175
189	115
190	125
190	174
190	127
190	112
190	122
190	137
191	131
191	125
191	173
191	132
191	122
191	133
192	125
192	131
192	168
192	169
192	286
192	122
192	137
193	125
193	173
193	286
193	122
193	137
193	181
194	212
194	125
194	174
194	142
194	128
194	213
194	122
194	137
194	181
195	212
195	125
195	174
195	142
195	128
195	213
195	122
195	113
195	137
197	125
197	173
197	112
197	286
197	122
197	137
197	288
198	125
198	292
199	290
199	125
199	131
199	129
199	298
199	297
199	128
199	183
199	213
199	112
199	286
199	137
200	125
200	173
200	292
200	128
200	137
203	125
203	173
203	137
203	134
204	212
204	125
204	292
204	128
204	213
205	207
205	125
205	204
205	292
205	122
205	182
206	207
206	125
206	131
206	120
206	292
206	77
206	128
206	75
206	123
206	76
207	125
207	205
207	292
207	128
207	206
207	196
207	122
208	212
208	125
208	213
209	212
209	131
209	292
210	212
210	131
210	125
210	292
210	128
210	213
210	112
210	137
211	212
211	292
211	213
212	125
212	118
212	84
212	147
212	292
212	128
212	213
212	85
212	112
212	137
212	114
213	212
213	131
213	125
213	208
213	209
213	297
213	292
213	128
213	211
213	122
213	222
213	210
214	112
214	137
214	114
214	115
218	114
218	119
218	115
216	137
216	114
216	115
215	114
215	115
217	114
217	115
219	114
219	115
220	114
220	115
221	114
221	115
222	114
222	115
223	137
223	114
223	115
224	170
224	125
224	129
224	196
224	106
224	105
224	122
225	125
225	131
225	106
225	122
225	179
226	125
226	196
226	106
226	122
227	125
227	106
228	125
228	196
228	117
228	106
228	122
229	125
229	202
229	106
229	122
230	125
230	129
230	106
230	151
231	125
231	106
232	125
232	292
232	106
233	235
233	237
233	125
233	224
233	191
233	226
233	232
233	234
233	240
233	228
233	120
233	225
233	292
233	236
233	229
233	132
233	241
233	231
233	230
233	238
233	227
233	133
233	239
234	125
234	164
234	106
234	179
235	125
235	106
236	125
236	106
236	179
237	125
237	117
237	106
237	122
237	126
237	108
238	125
238	164
238	106
239	106
240	125
240	164
240	106
240	179
241	125
241	196
241	117
241	106
241	122
242	125
242	173
242	185
242	128
242	248
243	125
243	77
243	245
243	76
244	125
244	243
244	246
245	243
245	292
245	74
246	125
246	173
246	120
246	243
246	244
247	125
247	248
248	247
249	199
249	125
249	277
249	292
249	112
249	269
249	279
249	276
249	122
249	137
249	295
250	125
250	213
250	112
250	137
250	249
251	125
251	292
251	128
251	213
251	112
251	137
251	249
252	253
253	125
253	128
253	123
254	125
254	84
254	292
254	128
254	112
254	256
255	110
255	78
255	137
255	53
255	268
255	21
256	267
256	112
256	137
257	78
258	267
258	112
258	137
259	212
259	292
259	128
259	213
259	256
260	125
260	292
260	213
260	267
260	112
260	78
260	137
260	295
260	257
260	262
260	268
260	288
260	261
260	264
261	125
261	112
261	137
262	125
262	131
262	118
262	214
262	213
262	112
262	137
262	114
262	115
262	261
263	84
263	110
263	128
263	90
263	78
263	88
263	137
263	53
263	268
263	21
264	199
264	125
264	118
264	263
264	136
264	169
264	266
264	110
264	260
264	292
264	128
264	213
264	267
264	255
264	221
264	112
264	286
264	78
264	122
264	137
264	114
264	257
264	262
264	268
264	21
264	288
264	258
264	115
265	199
265	125
265	266
265	292
265	267
265	196
265	112
265	286
265	137
265	182
265	288
265	258
265	264
266	212
266	131
266	125
266	118
266	202
266	173
266	128
266	213
266	267
266	254
266	221
266	112
266	122
266	137
266	114
266	182
266	223
266	258
266	115
266	259
266	264
267	137
268	78
269	277
269	275
269	278
270	129
270	275
270	279
270	278
271	277
271	275
271	269
271	270
271	278
272	279
273	136
274	275
274	84
274	263
274	90
274	85
274	280
275	129
275	84
275	273
275	274
276	277
276	275
276	269
276	271
276	278
278	275
280	125
280	129
280	275
280	84
280	136
280	292
280	273
280	279
280	88
280	257
280	274
280	278
281	125
281	129
281	275
281	84
281	263
281	292
281	77
281	273
281	90
281	85
281	122
281	280
281	74
281	274
281	278
282	290
282	277
282	284
282	112
282	269
282	279
282	276
282	286
282	271
283	292
283	289
284	199
284	125
284	154
284	112
284	286
284	122
284	137
285	290
285	283
285	284
285	112
285	286
285	137
285	282
285	289
286	290
286	199
286	197
286	125
286	127
286	136
286	287
286	292
286	128
286	183
286	285
286	284
286	105
286	112
286	269
286	122
286	137
286	146
286	187
286	282
286	288
287	286
288	112
290	277
290	292
290	283
290	284
290	112
290	269
290	286
290	282
290	289
293	292
295	296
296	297
296	292
297	298
297	292
297	296
298	297
